download_url,T2,λ2,author_year,comments,λ1,name,doi,formula,T1,fname
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Cacciani(1989)_220K_339-355nm.txt,NaN,355.0,Cacciani(1989),High-resolution (0.012 nm) absorption measurements in the region of the Huggins bands,339.0,ozone, https://doi.org/10.1029/JD094iD06p08485,O3,220.0,data/cross-sections/Ozone/O3/O3_Cacciani(1989)_220K_339-355nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Cacciani(1989)_293K_339-355nm.txt,NaN,355.0,Cacciani(1989),High-resolution (0.012 nm) absorption measurements in the region of the Huggins bands,339.0,ozone, https://doi.org/10.1029/JD094iD06p08485,O3,293.0,data/cross-sections/Ozone/O3/O3_Cacciani(1989)_293K_339-355nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Cacciani(1989)_294K_334.15nm.txt,NaN,NaN,Cacciani(1989),Absorption measurements at a single wavelength corresponding to an Hg line,334.15,ozone, https://doi.org/10.1029/JD094iD06p08485,O3,294.0,data/cross-sections/Ozone/O3/O3_Cacciani(1989)_294K_334.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ChenVenables(2011)_296K_336.058-375.975nm.txt,NaN,375.975,ChenVenables(2011),The paper describes a novel incoherent broad-band cavity-enhanced absorption spectroscopy (IBBCEAS) instrument for measuring very weak absorption spectra from 335 to 375 nm; spectral resolution 0.26 nm,336.058,ozone, https://doi.org/10.5194/amt-4-425-2011,O3,296.0,data/cross-sections/Ozone/O3/O3_ChenVenables(2011)_296K_336.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ClyneCoxon(1968)_294K_250nm.txt,NaN,NaN,ClyneCoxon(1968),Extinction coefficient has been converted to absorption cross section; conversion factor 3.8235×10,250.0,ozone, https://doi.org/10.1098/rspa.1968.0048,O3,294.0,data/cross-sections/Ozone/O3/O3_ClyneCoxon(1968)_294K_250nm.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Daumont(1983)_223K_334.15,576.96nm.txt",NaN,576.96,Daumont(1983),Absorption cross sections at two spectral lines of the Hg lamp,334.15,ozone, https://doi.org/10.1016/0032-0633(83)90114-9,O3,223.0,data/cross-sections/Ozone/O3/O3_Daumont(1983)_223K_334.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Daumont(1992)_295K_253.65-334.15nm.txt,NaN,334.15,Daumont(1992),High-resolution (0.01 nm) absorption measurements at wavelength of 195-345 nm using the continua of D,253.65,ozone, https://doi.org/10.1007/BF00053756,O3,295.0,data/cross-sections/Ozone/O3/O3_Daumont(1992)_295K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Davenport(1982)_206K_253-370nm.txt,NaN,370.0,Davenport(1982),"Absorption measurements in the 280-330 nm region as a function of temperature (206-298 K) using a high-pressure Xe lamp, a hydrogen continuum lamp, and a quartz halogen lamp as light sources; the resolution was better than 0.037 nm",253.0,ozone,,O3,206.0,data/cross-sections/Ozone/O3/O3_Davenport(1982)_206K_253-370nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Davenport(1982)_225K_253-370nm.txt,NaN,370.0,Davenport(1982),"Absorption measurements in the 280-330 nm region as a function of temperature (206-298 K) using a high-pressure Xe lamp, a hydrogen continuum lamp, and a quartz halogen lamp as light sources; the resolution was better than 0.037 nm",253.0,ozone,,O3,225.0,data/cross-sections/Ozone/O3/O3_Davenport(1982)_225K_253-370nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Davenport(1982)_271K_253-370nm.txt,NaN,370.0,Davenport(1982),"Absorption measurements in the 280-330 nm region as a function of temperature (206-298 K) using a high-pressure Xe lamp, a hydrogen continuum lamp, and a quartz halogen lamp as light sources; the resolution was better than 0.037 nm",253.0,ozone,,O3,271.0,data/cross-sections/Ozone/O3/O3_Davenport(1982)_271K_253-370nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Davenport(1982)_298K_253-370nm.txt,NaN,370.0,Davenport(1982),"Absorption measurements in the 280-330 nm region as a function of temperature (206-298 K) using a high-pressure Xe lamp, a hydrogen continuum lamp, and a quartz halogen lamp as light sources; the resolution was better than 0.037 nm",253.0,ozone,,O3,298.0,data/cross-sections/Ozone/O3/O3_Davenport(1982)_298K_253-370nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_DeMoreRaper(1964)_298K_210-297nm.txt,NaN,297.0,DeMoreRaper(1964),"Absorption coefficients k (atm, 273K)",210.0,ozone, https://doi.org/10.1021/j100784a504,O3,298.0,data/cross-sections/Ozone/O3/O3_DeMoreRaper(1964)_298K_210-297nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_144K_543.667-632.991nm(LASIM).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,144.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_144K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_150K_748.721-1046.766nm(LASIM).txt,NaN,1046.766,ElHelou(2005),Absorption cross sections at seven maxima of the Wulf bands,748.721,ozone, https://doi.org/10.1063/1.1937369,O3,150.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_150K_748.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_175K_543.667-632.991nm(LASIM).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,175.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_175K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_222K_748.721-1046.766nm(LASIM).txt,NaN,1046.766,ElHelou(2005),Absorption cross sections at seven maxima of the Wulf bands,748.721,ozone, https://doi.org/10.1063/1.1937369,O3,222.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_222K_748.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_223K_543.667-632.991nm(LASIM).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,223.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_223K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_225K_543.667-632.991nm(Reims).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,225.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_225K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_291K_543.667-632.991nm(Reims).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,291.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_291K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_293K_543.667-632.991nm(LASIM).txt,NaN,632.991,ElHelou(2005),Absorption cross sections at five He-Ne wavelengths in the region of the Chappuis bands,543.667,ozone, https://doi.org/10.1063/1.1937369,O3,293.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_293K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_ElHelou(2005)_294K_748.721-1046.766nm(LASIM).txt,NaN,1046.766,ElHelou(2005),Absorption cross sections at seven maxima of the Wulf bands,748.721,ozone, https://doi.org/10.1063/1.1937369,O3,294.0,data/cross-sections/Ozone/O3/O3_ElHelou(2005)_294K_748.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_214K_764.47nm.txt,NaN,NaN,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,764.47,ozone, https://doi.org/10.1029/2003JD004097,O3,214.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_214K_764.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_215K_762.07nm.txt,NaN,NaN,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,762.07,ozone, https://doi.org/10.1029/2003JD004097,O3,215.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_215K_762.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_245K_762.07,764.47nm.txt",NaN,764.47,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,762.07,ozone, https://doi.org/10.1029/2003JD004097,O3,245.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_245K_762.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_260K_762.07nm.txt,NaN,NaN,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,762.07,ozone, https://doi.org/10.1029/2003JD004097,O3,260.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_260K_762.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_273K_762.07,764.47nm.txt",NaN,764.47,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,762.07,ozone, https://doi.org/10.1029/2003JD004097,O3,273.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_273K_762.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_296K_764.47nm.txt,NaN,NaN,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,764.47,ozone, https://doi.org/10.1029/2003JD004097,O3,296.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_296K_764.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Enami(2004)_298K_762.07nm.txt,NaN,NaN,Enami(2004),Absorption cross sections in the Wulf-Chappuis band at 759-768 nm have been determined using cavity ring-down spectroscopy at 214-298 K,762.07,ozone, https://doi.org/10.1029/2003JD004097,O3,298.0,data/cross-sections/Ozone/O3/O3_Enami(2004)_298K_762.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_FairchildLee(1978)_296K_250-300nm.txt,NaN,300.0,FairchildLee(1978),Absorption cross sections measured by S. Sanders and W.B. DeMore (private communication),250.0,ozone, https://doi.org/10.1016/0009-2614(78)85704-2,O3,296.0,data/cross-sections/Ozone/O3/O3_FairchildLee(1978)_296K_250-300nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Freeman(1985)_195K_289.445-334.244nm.txt,NaN,334.244,Freeman(1985),Absorption cross sections at selected Hg lines,289.445,ozone,,O3,195.0,data/cross-sections/Ozone/O3/O3_Freeman(1985)_195K_289.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Freeman(1985)_228K_289.445-334.244nm.txt,NaN,334.244,Freeman(1985),Absorption cross sections at selected Hg lines,289.445,ozone,,O3,228.0,data/cross-sections/Ozone/O3/O3_Freeman(1985)_228K_289.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Freeman(1985)_293K_289.445-334.244nm.txt,NaN,334.244,Freeman(1985),Absorption cross sections at selected Hg lines,289.445,ozone,,O3,293.0,data/cross-sections/Ozone/O3/O3_Freeman(1985)_293K_289.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Fuchs(2009)_298K_403.96nm.txt,NaN,NaN,Fuchs(2009),Absorption measurements using blue diode laser cavity ring-down spectroscopy; spectral resolution 0.5 nm,403.96,ozone, https://doi.org/10.1021/es902067h,O3,298.0,data/cross-sections/Ozone/O3/O3_Fuchs(2009)_298K_403.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Gorshelev(2014)_295K_244.06-302.34nm.txt,NaN,302.34,Gorshelev(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,244.06,ozone, https://doi.org/10.5194/amt-7-609-2014,O3,295.0,data/cross-sections/Ozone/O3/O3_Gorshelev(2014)_295K_244.csv
"https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Gorshelev(2014)_295K_365,405,445nm.txt",NaN,405.0,Gorshelev(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,365.0,ozone, https://doi.org/10.5194/amt-7-609-2014,O3,295.0,"data/cross-sections/Ozone/O3/O3_Gorshelev(2014)_295K_365,405,445nm.csv"
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Gorshelev(2014)_295K_543.67-632.99nm.txt,NaN,632.99,Gorshelev(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,543.67,ozone, https://doi.org/10.5194/amt-7-609-2014,O3,295.0,data/cross-sections/Ozone/O3/O3_Gorshelev(2014)_295K_543.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Gorshelev(2014)_295K_748.721-1046.766nm.txt,NaN,1046.766,Gorshelev(2014),High-resolution absorption measurements in the solar spectral region using a combination of Fourier transform and echelle spectrometers,748.721,ozone, https://doi.org/10.5194/amt-7-609-2014,O3,295.0,data/cross-sections/Ozone/O3/O3_Gorshelev(2014)_295K_748.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Griggs(1968)_298K_202.5-300.0nm.txt,NaN,300.0,Griggs(1968),Absorption measurements with a Beckman DK-1A dual-beam spectrometer,202.5,ozone, https://doi.org/10.1063/1.1670152,O3,298.0,data/cross-sections/Ozone/O3/O3_Griggs(1968)_298K_202.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Griggs(1968)_298K_253-577nm.txt,NaN,577.0,Griggs(1968),"Absorption cross sections at six Hg lines; absorption coefficients k (atm, 273K)",253.0,ozone, https://doi.org/10.1063/1.1670152,O3,298.0,data/cross-sections/Ozone/O3/O3_Griggs(1968)_298K_253-577nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Griggs(1968)_298K_300.0-359.5nm.txt,NaN,359.5,Griggs(1968),Absorption measurements with a Beckman DK-1A dual-beam spectrometer,300.0,ozone, https://doi.org/10.1063/1.1670152,O3,298.0,data/cross-sections/Ozone/O3/O3_Griggs(1968)_298K_300.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Griggs(1968)_298K_440-850nm.txt,NaN,850.0,Griggs(1968),Absorption measurements with a Beckman DK-1A dual-beam spectrometer,440.0,ozone, https://doi.org/10.1063/1.1670152,O3,298.0,data/cross-sections/Ozone/O3/O3_Griggs(1968)_298K_440-850nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Hearn(1961)_292-295K_253-577nm.txt,295.0,577.0,Hearn(1961),"The absorption coefficient of gaseous ozone has been measured for the mercury lines at 253.7, 289.4, 296.7, 302.1, 334.2, and 577.0 nm, by measuring the optical
absorption and the pressure as the ozone decays in a sealed quartz absorption tube",253.0,ozone, https://doi.org/10.1088/0370-1328/78/5/340,O3,292.0,data/cross-sections/Ozone/O3/O3_Hearn(1961)_292-295K_253-577nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_InnTanaka(1953)_290K_200-300nm.txt,NaN,300.0,InnTanaka(1953),"Absorption measurements using a Cary spectrophotometer (spectral resolution 0.1 nm)
",200.0,ozone, https://doi.org/10.1364/JOSA.43.000870,O3,290.0,data/cross-sections/Ozone/O3/O3_InnTanaka(1953)_290K_200-300nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_InnTanaka(1953)_290K_300.0-352.3nm.txt,NaN,352.3,InnTanaka(1953),"Absorption measurements using a Cary spectrophotometer (spectral resolution 0.1 nm)
",300.0,ozone, https://doi.org/10.1364/JOSA.43.000870,O3,290.0,data/cross-sections/Ozone/O3/O3_InnTanaka(1953)_290K_300.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_InnTanaka(1953)_290K_429-750nm.txt,NaN,750.0,InnTanaka(1953),"Absorption measurements using a Cary spectrophotometer (spectral resolution 0.5 nm)
",429.0,ozone, https://doi.org/10.1364/JOSA.43.000870,O3,290.0,data/cross-sections/Ozone/O3/O3_InnTanaka(1953)_290K_429-750nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_InnTanaka(1959)_300K_200.2-352.4nm.txt,NaN,352.4,InnTanaka(1959),Absorption measurements using a Cary spectrophotometer,200.2,ozone, https://doi.org/10.1021/ba-1959-0021.ch037,O3,300.0,data/cross-sections/Ozone/O3/O3_InnTanaka(1959)_300K_200.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_InnTanaka(1959)_300K_434-756nm.txt,NaN,756.0,InnTanaka(1959),Absorption measurements using a Cary spectrophotometer,434.0,ozone, https://doi.org/10.1021/ba-1959-0021.ch037,O3,300.0,data/cross-sections/Ozone/O3/O3_InnTanaka(1959)_300K_434-756nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_IUPAC(2004)_273K_175.4-362.5nm(rec).txt,NaN,362.5,IUPAC(2004),IUPAC(2004) recommendation:,175.4,ozone, https://doi.org/10.5194/acp-4-1461-2004,O3,273.0,data/cross-sections/Ozone/O3/O3_IUPAC(2004)_273K_175.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_IUPAC(2004)_298K_410-700nm(rec).txt,NaN,700.0,IUPAC(2004),IUPAC(2004) recommendation:,410.0,ozone, https://doi.org/10.5194/acp-4-1461-2004,O3,298.0,data/cross-sections/Ozone/O3/O3_IUPAC(2004)_298K_410-700nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Janssen(2018)_294.09K_325.126nm.txt,NaN,NaN,Janssen(2018),The currently (2018) most accurate direct photometric absolute absorption cross section of ozone at the 325 nm HeCd laser wavelength,325.126,ozone, https://doi.org/10.5194/amt-11-1707-2018,O3,294.09,data/cross-sections/Ozone/O3/O3_Janssen(2018)_294.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Johnston(1997)_298K_408.3-600.0nm.txt,NaN,600.0,Johnston(1997),The absorption spectrum depicted on p. 47 has been digitized,408.3,ozone,,O3,298.0,data/cross-sections/Ozone/O3/O3_Johnston(1997)_298K_408.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_JPL-2002(2002)_273K_175-363nm(rec).txt,NaN,363.0,JPL-2002(2002),"JPL-2002 recommendation, adopting the earlier recommendation of ",175.0,ozone,,O3,273.0,data/cross-sections/Ozone/O3/O3_JPL-2002(2002)_273K_175-363nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_JPL-2006(2006)_293-298K_185-828nm(rec).txt,298.0,828.0,JPL-2006(2006),JPL-2006 recommendation:,185.0,ozone,,O3,293.0,data/cross-sections/Ozone/O3/O3_JPL-2006(2006)_293-298K_185-828nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_JPL-2010(2011)_218K_196-343nm(rec).txt,NaN,343.0,JPL-2010(2011),"JPL-2010 recommendation, adopting the earlier recommendation of ",196.0,ozone,,O3,218.0,data/cross-sections/Ozone/O3/O3_JPL-2010(2011)_218K_196-343nm(rec).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_JPL-2010(2011)_293-298K_121.6-827.5nm(rec).txt,298.0,827.5,JPL-2010(2011),JPL-2010 recommendation:,121.6,ozone,,O3,293.0,data/cross-sections/Ozone/O3/O3_JPL-2010(2011)_293-298K_121.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Lang(1988)_298K_244.33-316.91nm.txt,NaN,316.91,Lang(1988),Absorption measurements using a diode array spectrometer with a sprectral resolution of 0.3 nm,244.33,ozone, https://doi.org/10.1016/0022-2852(88)90061-6,O3,298.0,data/cross-sections/Ozone/O3/O3_Lang(1988)_298K_244.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1985)_298K_289.36-334.15nm.txt,NaN,334.15,Malicet(1985),Absorption cross sections at selected Hg lines,289.36,ozone,,O3,298.0,data/cross-sections/Ozone/O3/O3_Malicet(1985)_298K_289.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1989)_229K_253.65nm.txt,NaN,NaN,Malicet(1989),Study of the temperature dependence of the absorption cross section at the wavelength of the Hg line 253.65 nm,253.65,ozone, https://doi.org/10.1016/0009-2614(89)87338-5,O3,229.0,data/cross-sections/Ozone/O3/O3_Malicet(1989)_229K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1989)_295K_253.65nm.txt,NaN,NaN,Malicet(1989),Study of the temperature dependence of the absorption cross section at the wavelength of the Hg line 253.65 nm,253.65,ozone, https://doi.org/10.1016/0009-2614(89)87338-5,O3,295.0,data/cross-sections/Ozone/O3/O3_Malicet(1989)_295K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_218-295K_253.65nm.txt,295.0,NaN,Malicet(1995),Temperature dependence of the absorption maximum,253.65,ozone, https://doi.org/10.1007/BF00696758,O3,218.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_218-295K_253.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_218K_195-345nm.txt,NaN,345.0,Malicet(1995),Measurements at a spectral band width of 0.01-0.02 nm,195.0,ozone, https://doi.org/10.1007/BF00696758,O3,218.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_218K_195-345nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_228K_195-345nm.txt,NaN,345.0,Malicet(1995),Measurements at a spectral band width of 0.01-0.02 nm,195.0,ozone, https://doi.org/10.1007/BF00696758,O3,228.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_228K_195-345nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_228K_238.20-344.25nm.txt,NaN,344.25,Malicet(1995),Absorption cross sections at 13 fixed wavelengths,238.2,ozone, https://doi.org/10.1007/BF00696758,O3,228.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_228K_238.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_243K_195-345nm.txt,NaN,345.0,Malicet(1995),Measurements at a spectral band width of 0.01-0.02 nm,195.0,ozone, https://doi.org/10.1007/BF00696758,O3,243.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_243K_195-345nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Malicet(1995)_273K_300-345nm.txt,NaN,345.0,Malicet(1995),Measurements at a spectral band width of 0.01-0.02 nm,300.0,ozone, https://doi.org/10.1007/BF00696758,O3,273.0,data/cross-sections/Ozone/O3/O3_Malicet(1995)_273K_300-345nm.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mason(1996)_298K_110.2-139.2nm.txt,NaN,139.2,Mason(1996),Absorption measurements with O,110.2,ozone, https://doi.org/10.1088/0953-4075/29/14/019,O3,298.0,data/cross-sections/Ozone/O3/O3_Mason(1996)_298K_110.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mason(1996)_298K_110.2-337.4nm.txt,NaN,337.4,Mason(1996),Absorption measurements with O,110.2,ozone, https://doi.org/10.1088/0953-4075/29/14/019,O3,298.0,data/cross-sections/Ozone/O3/O3_Mason(1996)_298K_110.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mason(1996)_298K_192.6-337.9nm.txt,NaN,337.9,Mason(1996),Absorption measurements with O,192.6,ozone, https://doi.org/10.1088/0953-4075/29/14/019,O3,298.0,data/cross-sections/Ozone/O3/O3_Mason(1996)_298K_192.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mason(1996)_298K_229.2-337.4nm.txt,NaN,337.4,Mason(1996),Absorption measurements using a synchrotron radiation source,229.2,ozone, https://doi.org/10.1088/0953-4075/29/14/019,O3,298.0,data/cross-sections/Ozone/O3/O3_Mason(1996)_298K_229.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mauersberger(1986)_297.3K_253.7nm.txt,NaN,NaN,Mauersberger(1986),Absorption cross section at the 253.7 nm Hg line (uncertainty ±0.7%),253.7,ozone, https://doi.org/10.1029/GL013i007p00671,O3,297.3,data/cross-sections/Ozone/O3/O3_Mauersberger(1986)_297.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_Mauersberger(1987)_297.3K_253.7nm.txt,NaN,NaN,Mauersberger(1987),Absorption cross section at the 253.7 nm Hg line (uncertainty ±0.5%),253.7,ozone, https://doi.org/10.1029/JD092iD07p08480,O3,297.3,data/cross-sections/Ozone/O3/O3_Mauersberger(1987)_297.csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_226K_185-348nm(int-c).txt,NaN,348.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,185.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,226.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_226K_185-348nm(int-c).csv
https://uv-vis-spectral-atlas-mainz.org//uvvis_data/cross_sections/Ozone/O3_MolinaMolina(1986)_226K_185-350nm(0.5nm).txt,NaN,350.0,MolinaMolina(1986),Double-beam spectrophotometer interfaced to a computer; spectral resolution 0.07 nm,185.0,ozone, https://doi.org/10.1029/JD091iD13p14501,O3,226.0,data/cross-sections/Ozone/O3/O3_MolinaMolina(1986)_226K_185-350nm(0.csv
